PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit,Sample
30,CFS,GAT,0.0,0.0,100.0,ug/mL,PS_ATCC
30,CFS,GAT,0.5,0.0,95.86557248925362,ug/mL,PS_ATCC
30,CFS,GAT,1.0,0.0,102.31615066677064,ug/mL,PS_ATCC
30,CFS,GAT,2.0,0.0,97.42308292987663,ug/mL,PS_ATCC
30,CFS,GAT,4.0,0.0,115.62499999999997,ug/mL,PS_ATCC
30,CFS,GAT,8.0,0.0,110.7747522821253,ug/mL,PS_ATCC
30,CFS,GAT,16.0,0.0,-0.09347250350521885,ug/mL,PS_ATCC
30,CFS,GAT,32.0,0.0,0.15639662183296854,ug/mL,PS_ATCC
30,CFS,GAT,0.0,0.0312,102.1050160419438,ug/mL,PS_ATCC
30,CFS,GAT,0.5,0.0312,102.54981955123175,ug/mL,PS_ATCC
30,CFS,GAT,1.0,0.0312,111.8768557587123,ug/mL,PS_ATCC
30,CFS,GAT,2.0,0.0312,112.69233773334375,ug/mL,PS_ATCC
30,CFS,GAT,4.0,0.0312,116.07393542349087,ug/mL,PS_ATCC
30,CFS,GAT,8.0,0.0312,37.73334374755916,ug/mL,PS_ATCC
30,CFS,GAT,16.0,0.0312,-0.280679869016061,ug/mL,PS_ATCC
30,CFS,GAT,32.0,0.0312,-0.4373291682936353,ug/mL,PS_ATCC
30,CFS,GAT,0.0,0.0625,110.49044186775305,ug/mL,PS_ATCC
30,CFS,GAT,0.5,0.0625,103.4627243260337,ug/mL,PS_ATCC
30,CFS,GAT,1.0,0.0625,122.776,ug/mL,PS_ATCC
30,CFS,GAT,2.0,0.0625,116.31665235381374,ug/mL,PS_ATCC
30,CFS,GAT,4.0,0.0625,112.14960568439135,ug/mL,PS_ATCC
30,CFS,GAT,8.0,0.0625,25.00194901379902,ug/mL,PS_ATCC
30,CFS,GAT,16.0,0.0625,-0.33512586704076053,ug/mL,PS_ATCC
30,CFS,GAT,32.0,0.0625,-0.42082294264339115,ug/mL,PS_ATCC
30,CFS,GAT,0.0,0.125,114.47473937449884,ug/mL,PS_ATCC
30,CFS,GAT,0.5,0.125,106.26326129666013,ug/mL,PS_ATCC
30,CFS,GAT,1.0,0.125,115.80349447622034,ug/mL,PS_ATCC
30,CFS,GAT,2.0,0.125,117.19874804381847,ug/mL,PS_ATCC
30,CFS,GAT,4.0,0.125,110.31733625136782,ug/mL,PS_ATCC
30,CFS,GAT,8.0,0.125,3.6231317004460433,ug/mL,PS_ATCC
30,CFS,GAT,16.0,0.125,0.5486641221374049,ug/mL,PS_ATCC
30,CFS,GAT,32.0,0.125,1.2101298284981559,ug/mL,PS_ATCC
30,CFS,GAT,0.0,0.25,114.09015813075287,ug/mL,PS_ATCC
30,CFS,GAT,0.5,0.25,119.0925532751435,ug/mL,PS_ATCC
30,CFS,GAT,1.0,0.25,111.78650268054243,ug/mL,PS_ATCC
30,CFS,GAT,2.0,0.25,119.4933145672062,ug/mL,PS_ATCC
30,CFS,GAT,4.0,0.25,102.64533749512293,ug/mL,PS_ATCC
30,CFS,GAT,8.0,0.25,0.0,ug/mL,PS_ATCC
30,CFS,GAT,16.0,0.25,-1.1293231903380132,ug/mL,PS_ATCC
30,CFS,GAT,32.0,0.25,-0.7460928296552266,ug/mL,PS_ATCC
30,CFS,GAT,0.0,0.5,116.00501135384856,ug/mL,PS_ATCC
30,CFS,GAT,0.5,0.5,115.99592060877069,ug/mL,PS_ATCC
30,CFS,GAT,1.0,0.5,123.71013133208253,ug/mL,PS_ATCC
30,CFS,GAT,2.0,0.5,109.02190923317683,ug/mL,PS_ATCC
30,CFS,GAT,4.0,0.5,75.37284297649724,ug/mL,PS_ATCC
30,CFS,GAT,8.0,0.5,-0.15638439283759495,ug/mL,PS_ATCC
30,CFS,GAT,16.0,0.5,1.0245581104332864,ug/mL,PS_ATCC
30,CFS,GAT,32.0,0.5,-0.25129574367834157,ug/mL,PS_ATCC
30,CFS,GAT,0.0,1.0,93.33647650479334,ug/mL,PS_ATCC
30,CFS,GAT,0.5,1.0,112.75430359937401,ug/mL,PS_ATCC
30,CFS,GAT,1.0,1.0,109.08947700063013,ug/mL,PS_ATCC
30,CFS,GAT,2.0,1.0,63.81481191835457,ug/mL,PS_ATCC
30,CFS,GAT,4.0,1.0,-0.11715089034676676,ug/mL,PS_ATCC
30,CFS,GAT,8.0,1.0,-0.03911444887741535,ug/mL,PS_ATCC
30,CFS,GAT,16.0,1.0,-0.1953277599812487,ug/mL,PS_ATCC
30,CFS,GAT,32.0,1.0,-0.0548374461417939,ug/mL,PS_ATCC
30,CFS,GAT,0.0,2.0,10.505959428526324,ug/mL,PS_ATCC
30,CFS,GAT,0.5,2.0,7.556952081696782,ug/mL,PS_ATCC
30,CFS,GAT,1.0,2.0,4.8707909162098675,ug/mL,PS_ATCC
30,CFS,GAT,2.0,2.0,9.910965323336459,ug/mL,PS_ATCC
30,CFS,GAT,4.0,2.0,-0.031254883575558494,ug/mL,PS_ATCC
30,CFS,GAT,8.0,2.0,-0.39921722113502933,ug/mL,PS_ATCC
30,CFS,GAT,16.0,2.0,0.5158264947245018,ug/mL,PS_ATCC
30,CFS,GAT,32.0,2.0,0.21825551484917013,ug/mL,PS_ATCC
30,CFS,GAT,0.0,4.0,1.9595547891519045,ug/mL,PS_ATCC
30,CFS,GAT,0.5,4.0,1.4606031896415603,ug/mL,PS_ATCC
30,CFS,GAT,1.0,4.0,2.1517996870109544,ug/mL,PS_ATCC
30,CFS,GAT,2.0,4.0,-0.5101640373597048,ug/mL,PS_ATCC
30,CFS,GAT,4.0,4.0,-0.2112510758156634,ug/mL,PS_ATCC
30,CFS,GAT,8.0,4.0,0.9650843468026675,ug/mL,PS_ATCC
30,CFS,GAT,16.0,4.0,-0.17283368685678377,ug/mL,PS_ATCC
30,CFS,GAT,32.0,4.0,-0.10910224438902731,ug/mL,PS_ATCC
30,CFS,GAT,0.0,8.0,0.9319445532148174,ug/mL,PS_ATCC
30,CFS,GAT,0.5,8.0,1.135915437406326,ug/mL,PS_ATCC
30,CFS,GAT,1.0,8.0,0.2685624012638231,ug/mL,PS_ATCC
30,CFS,GAT,2.0,8.0,0.015689966266572434,ug/mL,PS_ATCC
30,CFS,GAT,4.0,8.0,-0.13323928207539776,ug/mL,PS_ATCC
30,CFS,GAT,8.0,8.0,-0.23523876734885932,ug/mL,PS_ATCC
30,CFS,GAT,16.0,8.0,0.6517471535139386,ug/mL,PS_ATCC
30,CFS,GAT,32.0,8.0,-0.12483420457205252,ug/mL,PS_ATCC
30,CFS,GAT,0.0,16.0,-0.08629481446614864,ug/mL,PS_ATCC
30,CFS,GAT,0.5,16.0,1.513956789149976,ug/mL,PS_ATCC
30,CFS,GAT,1.0,16.0,1.0588235294117647,ug/mL,PS_ATCC
30,CFS,GAT,2.0,16.0,-0.05467468562055763,ug/mL,PS_ATCC
30,CFS,GAT,4.0,16.0,-0.2894695665780005,ug/mL,PS_ATCC
30,CFS,GAT,8.0,16.0,-1.5479876160990709,ug/mL,PS_ATCC
30,CFS,GAT,16.0,16.0,0.19555694618272804,ug/mL,PS_ATCC
30,CFS,GAT,32.0,16.0,-0.07058823529411803,ug/mL,PS_ATCC
30,CFS,GAT,0.0,32.0,0.13299953058989206,ug/mL,PS_ATCC
30,CFS,GAT,0.5,32.0,0.8865578363928034,ug/mL,PS_ATCC
30,CFS,GAT,1.0,32.0,1.6401161421957147,ug/mL,PS_ATCC
30,CFS,GAT,2.0,32.0,2.2408524641541954,ug/mL,PS_ATCC
30,CFS,GAT,4.0,32.0,-0.07032348804500688,ug/mL,PS_ATCC
30,CFS,GAT,8.0,32.0,-0.1250488472059396,ug/mL,PS_ATCC
30,CFS,GAT,16.0,32.0,0.3896812407450704,ug/mL,PS_ATCC
30,CFS,GAT,32.0,32.0,-0.7393424571338675,ug/mL,PS_ATCC
31,CFS,GAT,0.0,0.0,100.0,ug/mL,SE
31,CFS,GAT,0.5,0.0,76.04358099238645,ug/mL,SE
31,CFS,GAT,1.0,0.0,57.33716976196705,ug/mL,SE
31,CFS,GAT,2.0,0.0,70.34998033818324,ug/mL,SE
31,CFS,GAT,4.0,0.0,61.750489875898104,ug/mL,SE
31,CFS,GAT,8.0,0.0,42.17277486910995,ug/mL,SE
31,CFS,GAT,16.0,0.0,115.16773267197496,ug/mL,SE
31,CFS,GAT,32.0,0.0,-0.6963605308106686,ug/mL,SE
31,CFS,GAT,0.0,0.0312,102.99921073401737,ug/mL,SE
31,CFS,GAT,0.5,0.0312,91.33306909763509,ug/mL,SE
31,CFS,GAT,1.0,0.0312,89.13528408345363,ug/mL,SE
31,CFS,GAT,2.0,0.0312,83.22842905848415,ug/mL,SE
31,CFS,GAT,4.0,0.0312,73.11968606932636,ug/mL,SE
31,CFS,GAT,8.0,0.0312,65.14555468135327,ug/mL,SE
31,CFS,GAT,16.0,0.0312,92.4696038697869,ug/mL,SE
31,CFS,GAT,32.0,0.0312,-0.485055060304142,ug/mL,SE
31,CFS,GAT,0.0,0.0625,81.96915776986951,ug/mL,SE
31,CFS,GAT,0.5,0.0625,96.37312633832977,ug/mL,SE
31,CFS,GAT,1.0,0.0625,85.90741499385499,ug/mL,SE
31,CFS,GAT,2.0,0.0625,87.47379454926626,ug/mL,SE
31,CFS,GAT,4.0,0.0625,70.47182175622542,ug/mL,SE
31,CFS,GAT,8.0,0.0625,66.86274509803923,ug/mL,SE
31,CFS,GAT,16.0,0.0625,96.2633916906193,ug/mL,SE
31,CFS,GAT,32.0,0.0625,1.0450685826257349,ug/mL,SE
31,CFS,GAT,0.0,0.125,101.46716029068969,ug/mL,SE
31,CFS,GAT,0.5,0.125,98.87387387387388,ug/mL,SE
31,CFS,GAT,1.0,0.125,89.36198259952543,ug/mL,SE
31,CFS,GAT,2.0,0.125,87.99158227015653,ug/mL,SE
31,CFS,GAT,4.0,0.125,74.64881186818958,ug/mL,SE
31,CFS,GAT,8.0,0.125,77.70323599052881,ug/mL,SE
31,CFS,GAT,16.0,0.125,104.90606838761995,ug/mL,SE
31,CFS,GAT,32.0,0.125,-4.629502807834544,ug/mL,SE
31,CFS,GAT,0.0,0.25,78.67002920095568,ug/mL,SE
31,CFS,GAT,0.5,0.25,79.01856763925731,ug/mL,SE
31,CFS,GAT,1.0,0.25,77.32782736112962,ug/mL,SE
31,CFS,GAT,2.0,0.25,80.8197582764057,ug/mL,SE
31,CFS,GAT,4.0,0.25,70.4241948153967,ug/mL,SE
31,CFS,GAT,8.0,0.25,82.94217910056378,ug/mL,SE
31,CFS,GAT,16.0,0.25,105.822550831793,ug/mL,SE
31,CFS,GAT,32.0,0.25,-1.2043409211222875,ug/mL,SE
31,CFS,GAT,0.0,0.5,77.23202528311826,ug/mL,SE
31,CFS,GAT,0.5,0.5,94.80845442536328,ug/mL,SE
31,CFS,GAT,1.0,0.5,78.2403151674327,ug/mL,SE
31,CFS,GAT,2.0,0.5,80.2051821649349,ug/mL,SE
31,CFS,GAT,4.0,0.5,70.51114023591087,ug/mL,SE
31,CFS,GAT,8.0,0.5,71.09826589595376,ug/mL,SE
31,CFS,GAT,16.0,0.5,107.07057431988436,ug/mL,SE
31,CFS,GAT,32.0,0.5,-0.9792245600105859,ug/mL,SE
31,CFS,GAT,0.0,1.0,89.76023314346271,ug/mL,SE
31,CFS,GAT,0.5,1.0,77.1932132053137,ug/mL,SE
31,CFS,GAT,1.0,1.0,100.77137917276234,ug/mL,SE
31,CFS,GAT,2.0,1.0,78.62023653088042,ug/mL,SE
31,CFS,GAT,4.0,1.0,62.96053494165466,ug/mL,SE
31,CFS,GAT,8.0,1.0,86.36602682093084,ug/mL,SE
31,CFS,GAT,16.0,1.0,103.84413539753345,ug/mL,SE
31,CFS,GAT,32.0,1.0,-0.803900896151819,ug/mL,SE
31,CFS,GAT,0.0,2.0,82.2744260544581,ug/mL,SE
31,CFS,GAT,0.5,2.0,98.31854892095858,ug/mL,SE
31,CFS,GAT,1.0,2.0,-1.1194521269590414,ug/mL,SE
31,CFS,GAT,2.0,2.0,87.17713386652682,ug/mL,SE
31,CFS,GAT,4.0,2.0,86.53719984254035,ug/mL,SE
31,CFS,GAT,8.0,2.0,55.54093182416426,ug/mL,SE
31,CFS,GAT,16.0,2.0,-0.19690207403518004,ug/mL,SE
31,CFS,GAT,32.0,2.0,-0.013068478829063765,ug/mL,SE
31,CFS,GAT,0.0,4.0,-0.9761245218308935,ug/mL,SE
31,CFS,GAT,0.5,4.0,-2.243290158899719,ug/mL,SE
31,CFS,GAT,1.0,4.0,0.07891621728265111,ug/mL,SE
31,CFS,GAT,2.0,4.0,-1.0840824960338444,ug/mL,SE
31,CFS,GAT,4.0,4.0,-0.7627564439768543,ug/mL,SE
31,CFS,GAT,8.0,4.0,-1.2684989429175473,ug/mL,SE
31,CFS,GAT,16.0,4.0,-0.19862288135593242,ug/mL,SE
31,CFS,GAT,32.0,4.0,-0.3396472893533636,ug/mL,SE
31,CFS,GAT,0.0,8.0,1.8440463645943106,ug/mL,SE
31,CFS,GAT,0.5,8.0,0.40000000000000036,ug/mL,SE
31,CFS,GAT,1.0,8.0,-2.7796338366965125,ug/mL,SE
31,CFS,GAT,2.0,8.0,-1.254953764861294,ug/mL,SE
31,CFS,GAT,4.0,8.0,-1.0551305724083355,ug/mL,SE
31,CFS,GAT,8.0,8.0,-0.47518479408658915,ug/mL,SE
31,CFS,GAT,16.0,8.0,-0.07938608097380212,ug/mL,SE
31,CFS,GAT,32.0,8.0,-0.18324607329842915,ug/mL,SE
31,CFS,GAT,0.0,16.0,0.5019815059445176,ug/mL,SE
31,CFS,GAT,0.5,16.0,-1.7455029980013324,ug/mL,SE
31,CFS,GAT,1.0,16.0,-1.6770104317971748,ug/mL,SE
31,CFS,GAT,2.0,16.0,-0.5769735116705998,ug/mL,SE
31,CFS,GAT,4.0,16.0,-0.7495069033530578,ug/mL,SE
31,CFS,GAT,8.0,16.0,-3.0727762803234495,ug/mL,SE
31,CFS,GAT,16.0,16.0,0.946496647824372,ug/mL,SE
31,CFS,GAT,32.0,16.0,4.291562128614816,ug/mL,SE
31,CFS,GAT,0.0,32.0,2.3931623931623935,ug/mL,SE
31,CFS,GAT,0.5,32.0,1.5468323200281962,ug/mL,SE
31,CFS,GAT,1.0,32.0,0.7005022468939985,ug/mL,SE
31,CFS,GAT,2.0,32.0,2.043237542842077,ug/mL,SE
31,CFS,GAT,4.0,32.0,1.0890959191707137,ug/mL,SE
31,CFS,GAT,8.0,32.0,-0.5250721974271458,ug/mL,SE
31,CFS,GAT,16.0,32.0,0.7577737130911941,ug/mL,SE
31,CFS,GAT,32.0,32.0,-0.278625447790898,ug/mL,SE
32,CFS,GAT,0.0,0.0,100.0,ug/mL,SA
32,CFS,GAT,0.5,0.0,108.18053596614952,ug/mL,SA
32,CFS,GAT,1.0,0.0,100.0879352796342,ug/mL,SA
32,CFS,GAT,2.0,0.0,100.26420079260238,ug/mL,SA
32,CFS,GAT,4.0,0.0,82.56743695633074,ug/mL,SA
32,CFS,GAT,8.0,0.0,8.701390110856943,ug/mL,SA
32,CFS,GAT,16.0,0.0,6.524984631597436,ug/mL,SA
32,CFS,GAT,32.0,0.0,-0.41457175619652425,ug/mL,SA
32,CFS,GAT,0.0,0.0312,90.92514124293785,ug/mL,SA
32,CFS,GAT,0.5,0.0312,68.35768038955291,ug/mL,SA
32,CFS,GAT,1.0,0.0312,65.27716577068828,ug/mL,SA
32,CFS,GAT,2.0,0.0312,64.25299506694856,ug/mL,SA
32,CFS,GAT,4.0,0.0312,59.16805909770469,ug/mL,SA
32,CFS,GAT,8.0,0.0312,5.919661733615222,ug/mL,SA
32,CFS,GAT,16.0,0.0312,-0.08791208791208799,ug/mL,SA
32,CFS,GAT,32.0,0.0312,-0.31706887440549575,ug/mL,SA
32,CFS,GAT,0.0,0.0625,49.75691682135596,ug/mL,SA
32,CFS,GAT,0.5,0.0625,44.21325236649402,ug/mL,SA
32,CFS,GAT,1.0,0.0625,37.56901077020545,ug/mL,SA
32,CFS,GAT,2.0,0.0625,31.431590068674065,ug/mL,SA
32,CFS,GAT,4.0,0.0625,11.438886932018319,ug/mL,SA
32,CFS,GAT,8.0,0.0625,3.551336146272855,ug/mL,SA
32,CFS,GAT,16.0,0.0625,-0.026362038664323524,ug/mL,SA
32,CFS,GAT,32.0,0.0625,0.755645373868729,ug/mL,SA
32,CFS,GAT,0.0,0.125,8.331064524911515,ug/mL,SA
32,CFS,GAT,0.5,0.125,50.195139258470824,ug/mL,SA
32,CFS,GAT,1.0,0.125,29.013437057991514,ug/mL,SA
32,CFS,GAT,2.0,0.125,38.0351310795304,ug/mL,SA
32,CFS,GAT,4.0,0.125,-0.3790884245790359,ug/mL,SA
32,CFS,GAT,8.0,0.125,2.2245762711864407,ug/mL,SA
32,CFS,GAT,16.0,0.125,-2.1303370786516855,ug/mL,SA
32,CFS,GAT,32.0,0.125,-3.0561349415072105,ug/mL,SA
32,CFS,GAT,0.0,0.25,-0.44404973357016037,ug/mL,SA
32,CFS,GAT,0.5,0.25,-0.8698739570388782,ug/mL,SA
32,CFS,GAT,1.0,0.25,-1.1038903231549893,ug/mL,SA
32,CFS,GAT,2.0,0.25,-0.17639795378373627,ug/mL,SA
32,CFS,GAT,4.0,0.25,3.255895811334038,ug/mL,SA
32,CFS,GAT,8.0,0.25,-0.140931912269885,ug/mL,SA
32,CFS,GAT,16.0,0.25,0.3185840707964607,ug/mL,SA
32,CFS,GAT,32.0,0.25,-0.7888672221237373,ug/mL,SA
32,CFS,GAT,0.0,0.5,-0.03533568904593618,ug/mL,SA
32,CFS,GAT,0.5,0.5,-0.522308781869688,ug/mL,SA
32,CFS,GAT,1.0,0.5,-0.5114187461423155,ug/mL,SA
32,CFS,GAT,2.0,0.5,-0.40603760261276367,ug/mL,SA
32,CFS,GAT,4.0,0.5,0.26417752729834476,ug/mL,SA
32,CFS,GAT,8.0,0.5,-0.40571529370259307,ug/mL,SA
32,CFS,GAT,16.0,0.5,0.6528451698279669,ug/mL,SA
32,CFS,GAT,32.0,0.5,-0.7622086324559073,ug/mL,SA
32,CFS,GAT,0.0,1.0,-0.274944567627495,ug/mL,SA
32,CFS,GAT,0.5,1.0,0.7238061611792743,ug/mL,SA
32,CFS,GAT,1.0,1.0,-1.1827478879502005,ug/mL,SA
32,CFS,GAT,2.0,1.0,-0.4322512350035288,ug/mL,SA
32,CFS,GAT,4.0,1.0,-0.18497313485422334,ug/mL,SA
32,CFS,GAT,8.0,1.0,-0.22061418990469422,ug/mL,SA
32,CFS,GAT,16.0,1.0,0.5111032781106802,ug/mL,SA
32,CFS,GAT,32.0,1.0,-0.6717341347003715,ug/mL,SA
32,CFS,GAT,0.0,2.0,-0.9449099661258691,ug/mL,SA
32,CFS,GAT,0.5,2.0,-0.9309335934036702,ug/mL,SA
32,CFS,GAT,1.0,2.0,-0.48590864917395515,ug/mL,SA
32,CFS,GAT,2.0,2.0,0.1233154232361489,ug/mL,SA
32,CFS,GAT,4.0,2.0,-0.290825768925707,ug/mL,SA
32,CFS,GAT,8.0,2.0,0.5828329212292471,ug/mL,SA
32,CFS,GAT,16.0,2.0,-0.0705218617771511,ug/mL,SA
32,CFS,GAT,32.0,2.0,-0.13183336262963627,ug/mL,SA
32,CFS,GAT,0.0,4.0,-0.5041124966834708,ug/mL,SA
32,CFS,GAT,0.5,4.0,-1.5514935354436017,ug/mL,SA
32,CFS,GAT,1.0,4.0,1.1828051902197894,ug/mL,SA
32,CFS,GAT,2.0,4.0,-0.6643046944198405,ug/mL,SA
32,CFS,GAT,4.0,4.0,-0.5207413945278019,ug/mL,SA
32,CFS,GAT,8.0,4.0,-0.5312555339118115,ug/mL,SA
32,CFS,GAT,16.0,4.0,0.3103387125376837,ug/mL,SA
32,CFS,GAT,32.0,4.0,-0.1405851858360423,ug/mL,SA
32,CFS,GAT,0.0,8.0,0.9453967132002129,ug/mL,SA
32,CFS,GAT,0.5,8.0,0.08907892392659904,ug/mL,SA
32,CFS,GAT,1.0,8.0,-0.5888125613346413,ug/mL,SA
32,CFS,GAT,2.0,8.0,-0.5046033994334275,ug/mL,SA
32,CFS,GAT,4.0,8.0,-0.6986204457021575,ug/mL,SA
32,CFS,GAT,8.0,8.0,-0.4158556007786235,ug/mL,SA
32,CFS,GAT,16.0,8.0,0.212690535271181,ug/mL,SA
32,CFS,GAT,32.0,8.0,-0.1671652296322364,ug/mL,SA
32,CFS,GAT,0.0,16.0,-0.2124645892351274,ug/mL,SA
32,CFS,GAT,0.5,16.0,-1.2554536550618824,ug/mL,SA
32,CFS,GAT,1.0,16.0,-0.5752721479776977,ug/mL,SA
32,CFS,GAT,2.0,16.0,-0.38759689922480567,ug/mL,SA
32,CFS,GAT,4.0,16.0,-0.24710969905568825,ug/mL,SA
32,CFS,GAT,8.0,16.0,-2.1083796877803698,ug/mL,SA
32,CFS,GAT,16.0,16.0,0.22059472337421648,ug/mL,SA
32,CFS,GAT,32.0,16.0,1.203646340384105,ug/mL,SA
32,CFS,GAT,0.0,32.0,1.3944047303856677,ug/mL,SA
32,CFS,GAT,0.5,32.0,0.5023741682392383,ug/mL,SA
32,CFS,GAT,1.0,32.0,-0.38965639390719103,ug/mL,SA
32,CFS,GAT,2.0,32.0,-0.556930693069307,ug/mL,SA
32,CFS,GAT,4.0,32.0,0.5552128315854411,ug/mL,SA
32,CFS,GAT,8.0,32.0,-0.40550070521861764,ug/mL,SA
32,CFS,GAT,16.0,32.0,0.42179261862917394,ug/mL,SA
32,CFS,GAT,32.0,32.0,-0.11542217881559047,ug/mL,SA
33,CFS,GAT,0.0,0.0,100.0,ug/mL,PS
33,CFS,GAT,0.5,0.0,104.64115768202858,ug/mL,PS
33,CFS,GAT,1.0,0.0,100.44895569002537,ug/mL,PS
33,CFS,GAT,2.0,0.0,97.75273579989579,ug/mL,PS
33,CFS,GAT,4.0,0.0,84.00312134217712,ug/mL,PS
33,CFS,GAT,8.0,0.0,-0.03905487209529365,ug/mL,PS
33,CFS,GAT,16.0,0.0,-0.03900156006240271,ug/mL,PS
33,CFS,GAT,32.0,0.0,-0.09130037824442407,ug/mL,PS
33,CFS,GAT,0.0,0.0312,105.08972267536704,ug/mL,PS
33,CFS,GAT,0.5,0.0312,117.11352341093384,ug/mL,PS
33,CFS,GAT,1.0,0.0312,108.43326381647549,ug/mL,PS
33,CFS,GAT,2.0,0.0312,95.08762785849241,ug/mL,PS
33,CFS,GAT,4.0,0.0312,76.48360229047371,ug/mL,PS
33,CFS,GAT,8.0,0.0312,-0.22151280213694707,ug/mL,PS
33,CFS,GAT,16.0,0.0312,-0.0065053343741870205,ug/mL,PS
33,CFS,GAT,32.0,0.0312,-0.10422773760667041,ug/mL,PS
33,CFS,GAT,0.0,0.0625,94.74199869366427,ug/mL,PS
33,CFS,GAT,0.5,0.0625,113.40572556762095,ug/mL,PS
33,CFS,GAT,1.0,0.0625,109.45101688156322,ug/mL,PS
33,CFS,GAT,2.0,0.0625,92.0677303809834,ug/mL,PS
33,CFS,GAT,4.0,0.0625,67.51774897414187,ug/mL,PS
33,CFS,GAT,8.0,0.0625,0.03902946724777229,ug/mL,PS
33,CFS,GAT,16.0,0.0625,0.1690836964297326,ug/mL,PS
33,CFS,GAT,32.0,0.0625,-0.0650279620236698,ug/mL,PS
33,CFS,GAT,0.0,0.125,98.73468300479492,ug/mL,PS
33,CFS,GAT,0.5,0.125,87.89863139283611,ug/mL,PS
33,CFS,GAT,1.0,0.125,101.71141158795479,ug/mL,PS
33,CFS,GAT,2.0,0.125,90.1148375309931,ug/mL,PS
33,CFS,GAT,4.0,0.125,41.779661016949156,ug/mL,PS
33,CFS,GAT,8.0,0.125,0.5415986949429039,ug/mL,PS
33,CFS,GAT,16.0,0.125,-0.0330644094696469,ug/mL,PS
33,CFS,GAT,32.0,0.125,0.2595846645367413,ug/mL,PS
33,CFS,GAT,0.0,0.25,99.71160778658977,ug/mL,PS
33,CFS,GAT,0.5,0.25,84.39363165825854,ug/mL,PS
33,CFS,GAT,1.0,0.25,79.60604070912673,ug/mL,PS
33,CFS,GAT,2.0,0.25,85.76459080534724,ug/mL,PS
33,CFS,GAT,4.0,0.25,30.688106243083123,ug/mL,PS
33,CFS,GAT,8.0,0.25,0.12377850162866443,ug/mL,PS
33,CFS,GAT,16.0,0.25,-0.3072497875400408,ug/mL,PS
33,CFS,GAT,32.0,0.25,-0.08508410236272024,ug/mL,PS
33,CFS,GAT,0.0,0.5,88.72494613827774,ug/mL,PS
33,CFS,GAT,0.5,0.5,71.59484731576538,ug/mL,PS
33,CFS,GAT,1.0,0.5,70.81757725909505,ug/mL,PS
33,CFS,GAT,2.0,0.5,56.04854495628344,ug/mL,PS
33,CFS,GAT,4.0,0.5,1.582752556503615,ug/mL,PS
33,CFS,GAT,8.0,0.5,0.22823606129768484,ug/mL,PS
33,CFS,GAT,16.0,0.5,0.31959300808765995,ug/mL,PS
33,CFS,GAT,32.0,0.5,0.2356020942408376,ug/mL,PS
33,CFS,GAT,0.0,1.0,68.49135673127293,ug/mL,PS
33,CFS,GAT,0.5,1.0,60.26360433250685,ug/mL,PS
33,CFS,GAT,1.0,1.0,45.41398766566067,ug/mL,PS
33,CFS,GAT,2.0,1.0,13.552468531924609,ug/mL,PS
33,CFS,GAT,4.0,1.0,3.973941368078176,ug/mL,PS
33,CFS,GAT,8.0,1.0,0.5218866201317764,ug/mL,PS
33,CFS,GAT,16.0,1.0,0.6581948517432387,ug/mL,PS
33,CFS,GAT,32.0,1.0,0.1959375612304876,ug/mL,PS
33,CFS,GAT,0.0,2.0,34.912914886625046,ug/mL,PS
33,CFS,GAT,0.5,2.0,19.848127782141926,ug/mL,PS
33,CFS,GAT,1.0,2.0,6.9600417863671975,ug/mL,PS
33,CFS,GAT,2.0,2.0,0.31270358306188917,ug/mL,PS
33,CFS,GAT,4.0,2.0,0.09775808133472377,ug/mL,PS
33,CFS,GAT,8.0,2.0,-0.2676065530970563,ug/mL,PS
33,CFS,GAT,16.0,2.0,1.427547096017209,ug/mL,PS
33,CFS,GAT,32.0,2.0,0.0,ug/mL,PS
33,CFS,GAT,0.0,4.0,1.9798745426032411,ug/mL,PS
33,CFS,GAT,0.5,4.0,2.853010780962399,ug/mL,PS
33,CFS,GAT,1.0,4.0,2.3554743573013175,ug/mL,PS
33,CFS,GAT,2.0,4.0,-0.24857722247661398,ug/mL,PS
33,CFS,GAT,4.0,4.0,-0.34579500228355187,ug/mL,PS
33,CFS,GAT,8.0,4.0,0.05885815185403211,ug/mL,PS
33,CFS,GAT,16.0,4.0,-0.032733224222585955,ug/mL,PS
33,CFS,GAT,32.0,4.0,-0.1755754974639091,ug/mL,PS
33,CFS,GAT,0.0,8.0,0.6464250734573946,ug/mL,PS
33,CFS,GAT,0.5,8.0,0.939368061485909,ug/mL,PS
33,CFS,GAT,1.0,8.0,1.0785216361962382,ug/mL,PS
33,CFS,GAT,2.0,8.0,0.9612240894526912,ug/mL,PS
33,CFS,GAT,4.0,8.0,-0.3136229990199281,ug/mL,PS
33,CFS,GAT,8.0,8.0,-0.07190012419112385,ug/mL,PS
33,CFS,GAT,16.0,8.0,1.0666841175315753,ug/mL,PS
33,CFS,GAT,32.0,8.0,0.032545726746078266,ug/mL,PS
33,CFS,GAT,0.0,16.0,-0.11116196952854249,ug/mL,PS
33,CFS,GAT,0.5,16.0,1.195166798003677,ug/mL,PS
33,CFS,GAT,1.0,16.0,1.2944560669456067,ug/mL,PS
33,CFS,GAT,2.0,16.0,-0.1433318131474359,ug/mL,PS
33,CFS,GAT,4.0,16.0,-0.20876826722338215,ug/mL,PS
33,CFS,GAT,8.0,16.0,-1.2084791652908933,ug/mL,PS
